Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Soyabean Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,17
Soyabean Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,18
Soyabean Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,19
Soyabean Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,20
Soyabean Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,21
Soyabean Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,22
Soyabean Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,24
Soyabean Green,Kg,110.0,120.0,115.0,Summer Monsoon,Vegetable,2016,July,25
Soyabean Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2016,July,26
Soyabean Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2016,July,27
Soyabean Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2016,July,28
Soyabean Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2016,July,29
Soyabean Green,Kg,130.0,140.0,135.0,Summer Monsoon,Vegetable,2016,July,30
Soyabean Green,Kg,120.0,130.0,125.0,Summer Monsoon,Vegetable,2016,July,31
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,1
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,2
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,3
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,4
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,5
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,6
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,7
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,8
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,9
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,10
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2016,June,11
Soyabean Green,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2016,June,12
Soyabean Green,Kg,85.0,90.0,87.5,Early Summer,Vegetable,2016,June,13
Soyabean Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,June,14
Soyabean Green,Kg,65.0,75.0,70.0,Early Summer,Vegetable,2016,June,15
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2016,June,16
Soyabean Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,June,17
Soyabean Green,Kg,68.0,75.0,71.5,Early Summer,Vegetable,2016,June,18
Soyabean Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,June,19
Soyabean Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,20
Soyabean Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,21
Soyabean Green,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,22
Soyabean Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,June,23
Soyabean Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,June,24
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,25
Soyabean Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,June,26
Soyabean Green,Kg,60.0,68.0,64.0,Early Summer,Vegetable,2016,June,27
Soyabean Green,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,June,28
Soyabean Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,June,29
Soyabean Green,Kg,70.0,80.0,75.0,Early Summer,Vegetable,2016,June,30
Soyabean Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2016,November,1
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,November,2
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,November,3
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,November,4
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,November,5
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,November,6
Soyabean Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,November,7
Soyabean Green,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,November,8
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,October,1
Soyabean Green,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,October,2
Soyabean Green,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2016,October,3
Soyabean Green,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,October,4
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,5
Soyabean Green,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2016,October,6
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,7
Soyabean Green,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2016,October,8
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,9
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,10
Soyabean Green,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,October,16
Soyabean Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,October,17
Soyabean Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,October,18
Soyabean Green,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,October,19
Soyabean Green,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,October,20
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,21
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,22
Soyabean Green,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2016,October,23
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,October,24
Soyabean Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2016,October,25
Soyabean Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2016,October,26
Soyabean Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2016,October,27
Soyabean Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2016,October,28
Soyabean Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2016,October,29
Soyabean Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2016,October,30
Soyabean Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2016,October,31
Soyabean Green,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,September,1
Soyabean Green,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,September,2
Soyabean Green,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,September,3
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,September,4
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,September,5
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2016,September,6
Soyabean Green,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,September,7
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2016,September,8
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2016,September,9
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2016,September,10
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2016,September,11
Soyabean Green,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2016,September,12
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2016,September,13
Soyabean Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2016,September,14
Soyabean Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,September,15
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,September,16
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2016,September,17
Soyabean Green,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,September,18
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,September,19
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,September,20
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,September,21
Soyabean Green,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2016,September,22
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,September,23
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,September,24
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,September,25
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,September,26
Soyabean Green,Kg,40.0,42.0,41.0,Early Autumn,Vegetable,2016,September,27
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,September,28
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,September,29
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2016,September,30
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,August,1
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,August,2
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,August,3
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,August,4
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,August,5
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,August,6
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,August,7
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,August,8
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,August,9
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,August,10
Soyabean Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2017,August,11
Soyabean Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2017,August,12
Soyabean Green,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2017,August,13
Soyabean Green,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2017,August,14
Soyabean Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2017,August,15
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2017,August,16
Soyabean Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2017,August,17
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2017,August,18
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2017,August,19
Soyabean Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2017,August,20
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,August,21
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,August,22
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,August,23
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,August,24
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,August,25
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,August,26
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,August,27
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,August,28
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,August,29
Soyabean Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2017,August,30
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,August,31
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2017,July,1
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2017,July,2
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2017,July,3
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2017,July,4
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2017,July,5
Soyabean Green,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,July,6
Soyabean Green,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,July,7
Soyabean Green,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,July,8
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2017,July,9
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2017,July,10
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2017,July,11
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,July,12
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2017,July,13
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2017,July,14
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,July,15
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,July,16
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,July,17
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,July,18
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,July,19
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,20
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,July,21
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,July,22
Soyabean Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2017,July,23
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,July,24
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,July,25
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,July,26
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,July,27
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,July,28
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,July,29
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,July,30
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,July,31
Soyabean Green,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2017,June,7
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2017,June,8
Soyabean Green,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2017,June,9
Soyabean Green,Kg,100.0,110.0,105.0,Early Summer,Vegetable,2017,June,10
Soyabean Green,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2017,June,11
Soyabean Green,Kg,80.0,90.0,85.0,Early Summer,Vegetable,2017,June,12
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2017,June,13
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2017,June,14
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2017,June,15
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2017,June,16
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2017,June,17
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,June,18
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,June,19
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2017,June,20
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,June,21
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2017,June,22
Soyabean Green,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,23
Soyabean Green,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,24
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,June,25
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2017,June,26
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2017,June,27
Soyabean Green,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2017,June,28
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2017,June,29
Soyabean Green,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2017,June,30
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,October,2
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,October,3
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,October,4
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,October,5
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,October,6
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,October,7
Soyabean Green,Kg,65.0,70.0,67.5,Early Autumn,Vegetable,2017,October,8
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,October,9
Soyabean Green,Kg,55.0,60.0,57.5,Early Autumn,Vegetable,2017,October,10
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2017,October,11
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2017,October,12
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2017,October,13
Soyabean Green,Kg,40.0,50.0,45.0,Early Autumn,Vegetable,2017,October,14
Soyabean Green,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2017,October,15
Soyabean Green,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2017,October,16
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2017,October,17
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2017,October,18
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2017,October,19
Soyabean Green,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2017,October,20
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,September,1
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,September,2
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,September,3
Soyabean Green,Kg,50.0,55.0,52.5,Summer Monsoon,Vegetable,2017,September,4
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2017,September,5
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,September,6
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2017,September,7
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,September,8
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,September,9
Soyabean Green,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2017,September,10
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2017,September,11
Soyabean Green,Kg,40.0,45.0,42.5,Summer Monsoon,Vegetable,2017,September,12
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2017,September,13
Soyabean Green,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2017,September,14
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,September,15
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,September,16
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,September,17
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,September,18
Soyabean Green,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2017,September,20
Soyabean Green,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2017,September,21
Soyabean Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2017,September,22
Soyabean Green,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2017,September,23
Soyabean Green,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2017,September,24
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,September,25
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,September,26
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,September,27
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,September,28
Soyabean Green,Kg,45.0,50.0,47.5,Early Autumn,Vegetable,2017,September,29
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2018,August,1
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2018,August,2
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2018,August,3
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2018,August,4
Soyabean Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2018,August,5
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2018,August,6
Soyabean Green,Kg,85.0,90.0,87.5,Summer Monsoon,Vegetable,2018,August,7
Soyabean Green,Kg,85.0,90.0,87.5,Summer Monsoon,Vegetable,2018,August,8
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,August,9
Soyabean Green,Kg,85.0,90.0,87.5,Summer Monsoon,Vegetable,2018,August,10
Soyabean Green,Kg,85.0,90.0,87.5,Summer Monsoon,Vegetable,2018,August,11
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,August,12
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,August,13
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,August,14
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,August,15
Soyabean Green,Kg,85.0,90.0,87.5,Summer Monsoon,Vegetable,2018,August,16
Soyabean Green,Kg,85.0,90.0,87.5,Summer Monsoon,Vegetable,2018,August,17
Soyabean Green,Kg,85.0,90.0,87.5,Summer Monsoon,Vegetable,2018,August,18
Soyabean Green,Kg,95.0,100.0,97.5,Summer Monsoon,Vegetable,2018,August,19
Soyabean Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2018,August,20
Soyabean Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2018,August,21
Soyabean Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2018,August,22
Soyabean Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2018,August,23
Soyabean Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2018,August,24
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2018,August,25
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2018,August,26
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2018,August,27
Soyabean Green,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2018,August,28
Soyabean Green,Kg,85.0,90.0,87.5,Summer Monsoon,Vegetable,2018,August,29
Soyabean Green,Kg,95.0,100.0,97.5,Summer Monsoon,Vegetable,2018,August,30
Soyabean Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2018,August,31
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2018,July,1
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2018,July,2
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2018,July,3
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2018,July,4
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2018,July,5
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2018,July,6
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2018,July,7
Soyabean Green,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2018,July,8
Soyabean Green,Kg,60.0,65.0,62.5,Early Summer,Vegetable,2018,July,9
Soyabean Green,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2018,July,10
Soyabean Green,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2018,July,11
Soyabean Green,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2018,July,12
Soyabean Green,Kg,95.0,100.0,97.5,Early Summer,Vegetable,2018,July,13
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2018,July,14
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,July,15
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,July,16
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,July,17
Soyabean Green,Kg,80.0,85.0,82.5,Summer Monsoon,Vegetable,2018,July,18
Soyabean Green,Kg,90.0,100.0,95.0,Summer Monsoon,Vegetable,2018,July,19
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,July,20
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,July,21
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,July,22
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2018,July,23
Soyabean Green,Kg,75.0,80.0,77.5,Summer Monsoon,Vegetable,2018,July,24
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2018,July,25
Soyabean Green,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2018,July,26
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2018,July,27
Soyabean Green,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2018,July,28
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2018,July,29
Soyabean Green,Kg,70.0,75.0,72.5,Summer Monsoon,Vegetable,2018,July,30
Soyabean Green,Kg,65.0,70.0,67.5,Summer Monsoon,Vegetable,2018,July,31
Soyabean Green,Kg,90.0,100.0,95.0,Early Summer,Vegetable,2018,June,13
Soyabean Green,Kg,85.0,90.0,87.5,Early Summer,Vegetable,2018,June,14
Soyabean Green,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2018,June,15
Soyabean Green,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2018,June,16
Soyabean Green,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2018,June,17
Soyabean Green,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2018,June,18
Soyabean Green,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2018,June,19
Soyabean Green,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2018,June,20
Soyabean Green,Kg,75.0,80.0,77.5,Early Summer,Vegetable,2018,June,21
Soyabean Green,Kg,95.0,100.0,97.5,Early Summer,Vegetable,2018,June,22
