Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,22
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,23
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,24
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,25
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,26
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,27
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,28
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,29
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,30
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,December,31
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,1
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,2
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,3
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,4
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,5
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,6
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,7
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,8
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,9
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,10
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,11
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,12
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,13
Bamboo Shoot,Kg,90.0,100.0,95.0,Winter,Vegetable,2019,February,14
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,15
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,16
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,17
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,18
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,19
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,20
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,21
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,22
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,23
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,24
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,25
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,26
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,27
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,February,28
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,January,1
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,January,2
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,January,3
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,January,4
Bamboo Shoot,Kg,110.0,120.0,115.0,Late Autumn,Vegetable,2019,January,5
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,January,6
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,January,7
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,January,8
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,January,9
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,January,10
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,January,11
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,January,12
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,January,13
Bamboo Shoot,Kg,100.0,110.0,105.0,Late Autumn,Vegetable,2019,January,14
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,January,15
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,16
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,17
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,18
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,19
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,20
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,21
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,22
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,23
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,24
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,25
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,26
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,27
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,28
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,29
Bamboo Shoot,Kg,100.0,110.0,105.0,Winter,Vegetable,2019,January,30
Bamboo Shoot,Kg,110.0,120.0,115.0,Winter,Vegetable,2019,January,31
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,1
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,2
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,3
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,4
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,5
Bamboo Shoot,Kg,110.0,120.0,115.0,Early Summer,Vegetable,2019,July,6
