Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,21
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,22
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,23
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,24
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,September,25
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,September,26
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,September,27
Red Cabbbage,Kg,80.0,90.0,85.0,Early Autumn,Vegetable,2015,September,28
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,September,29
Red Cabbbage,Kg,90.0,100.0,95.0,Early Autumn,Vegetable,2015,September,30
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,1
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,2
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,3
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,4
Red Cabbbage,Kg,70.0,80.0,75.0,Spring,Vegetable,2016,April,5
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,6
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,7
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,8
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,9
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,10
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,11
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,12
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,13
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,14
Red Cabbbage,Kg,60.0,70.0,65.0,Spring,Vegetable,2016,April,15
