Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,21
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,22
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,23
French Bean,Kg,50.0,60.0,55.0,Winter,Vegetable,2016,January,24
French Bean,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,January,25
French Bean,Kg,60.0,70.0,65.0,Winter,Vegetable,2016,January,26
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,January,27
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,January,28
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,January,29
French Bean,Kg,75.0,80.0,77.5,Winter,Vegetable,2016,January,30
French Bean,Kg,70.0,80.0,75.0,Winter,Vegetable,2016,January,31
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,July,1
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,July,2
French Bean,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,July,3
French Bean,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,July,4
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,July,5
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,July,6
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,July,7
French Bean,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,July,8
French Bean,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2016,July,9
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,July,10
French Bean,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2016,July,11
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,July,12
French Bean,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,July,13
French Bean,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2016,July,14
French Bean,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2016,July,15
French Bean,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2016,July,16
French Bean,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2016,July,17
French Bean,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2016,July,18
French Bean,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2016,July,19
French Bean,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2016,July,20
French Bean,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2016,July,21
French Bean,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2016,July,22
French Bean,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2016,July,23
French Bean,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2016,July,24
French Bean,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2016,July,25
French Bean,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2016,July,26
French Bean,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2016,July,27
French Bean,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2016,July,28
French Bean,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2016,July,29
French Bean,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2016,July,30
French Bean,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2016,July,31
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,1
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,2
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,3
French Bean,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,4
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,5
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,6
French Bean,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2016,June,7
French Bean,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,8
French Bean,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,9
French Bean,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,10
French Bean,Kg,30.0,40.0,35.0,Early Summer,Vegetable,2016,June,11
French Bean,Kg,30.0,40.0,35.0,Early Summer,Vegetable,2016,June,12
French Bean,Kg,30.0,40.0,35.0,Early Summer,Vegetable,2016,June,13
French Bean,Kg,28.0,32.0,30.0,Early Summer,Vegetable,2016,June,14
French Bean,Kg,30.0,35.0,32.5,Early Summer,Vegetable,2016,June,15
French Bean,Kg,30.0,36.0,33.0,Early Summer,Vegetable,2016,June,16
French Bean,Kg,30.0,35.0,32.5,Early Summer,Vegetable,2016,June,17
French Bean,Kg,30.0,36.0,33.0,Early Summer,Vegetable,2016,June,18
French Bean,Kg,20.0,30.0,25.0,Early Summer,Vegetable,2016,June,19
French Bean,Kg,20.0,25.0,22.5,Early Summer,Vegetable,2016,June,20
French Bean,Kg,25.0,30.0,27.5,Early Summer,Vegetable,2016,June,21
French Bean,Kg,25.0,30.0,27.5,Early Summer,Vegetable,2016,June,22
French Bean,Kg,20.0,30.0,25.0,Early Summer,Vegetable,2016,June,23
French Bean,Kg,30.0,35.0,32.5,Early Summer,Vegetable,2016,June,24
French Bean,Kg,30.0,36.0,33.0,Early Summer,Vegetable,2016,June,25
French Bean,Kg,30.0,40.0,35.0,Early Summer,Vegetable,2016,June,26
French Bean,Kg,30.0,40.0,35.0,Early Summer,Vegetable,2016,June,27
French Bean,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,28
French Bean,Kg,40.0,50.0,45.0,Early Summer,Vegetable,2016,June,29
